,CandidateId,CandidateNo,FirstName,LastName,PartyName,PartyNumber,Title,Votable,province_id,province_name,zone_number
9723,5edeca94-3097-4250-b33e-7a277ef97342,23,รัชวุฒิ,พรหมคุณาธร,พลังครูไทย,210,นาย,True,34,อุบลราชธานี,10
9724,3a9636b5-6ea1-46b5-81f4-c923c8146d42,24,บงการ,สายเนตร,ครูไทยเพื่อประชาชน,118,นาย,True,34,อุบลราชธานี,10
9725,c24d5d8f-f891-4c63-bf33-9e6d931b2f87,25,บุญกอง,มูลสุวรรณ,ภราดรภาพ,154,นาย,True,34,อุบลราชธานี,10
9726,f7f7eb68-4be1-4c3f-9ea2-47c1a530240f,26,รัตนา,กล้าเกิด,พลังชาติไทย,186,นาย,True,34,อุบลราชธานี,10
9727,91fe614a-fdeb-4199-b3f3-2690242b0a76,27,สมศักดิ์,สมมาคูณ,ประชาไทย,205,นาย,True,34,อุบลราชธานี,10
9728,d1666fcc-d6d4-4063-94a3-4774db4d270f,28,วสันต์,ขาวฟอง,ประชาชนปฏิรูป,176,นาย,True,34,อุบลราชธานี,10
9729,595fcf04-1a3b-49dc-8177-4aad63d702a8,29,กำแพง,หอมสิน,พลังไทยรักไทย,185,นาย,True,34,อุบลราชธานี,10
9730,ddb39eb2-f30a-4a2d-828f-9075d45d1c1d,30,ธวัชชัย,สุนนท์,รักษ์ผืนป่าประเทศไทย,133,นาย,True,34,อุบลราชธานี,10
9731,4cd3b1c8-d4b4-4ff7-ac20-a7bbbcfe31d9,31,จักรพันธ์,จันพวง,ความหวังใหม่,13,นาย,True,34,อุบลราชธานี,10
9732,306b8003-6905-4af9-9395-78621dfe66aa,32,ประยงค์,ศรีหาวงศ์,พลังประชาธิปไตย,153,นาย,True,34,อุบลราชธานี,10
9733,5d5531bc-2302-4caf-be5c-4d7bea53302a,33,บุญมี,ทองมาก,ภาคีเครือข่ายไทย,211,นาย,True,34,อุบลราชธานี,10
9734,060e892e-b0ff-4a79-b484-4d05c59dac9a,34,สมศรี,บุญเหลือ,แทนคุณแผ่นดิน,53,นาย,True,34,อุบลราชธานี,10
9735,2057f890-b6b3-40d9-8147-bd0f8894c0c0,35,เชิดชัย,พรพัชระกุล,รักท้องถิ่นไทย,162,ร้อยตรี,True,34,อุบลราชธานี,10
9736,b36ffec8-a5fa-4588-a0f3-d6c9ede1b9c0,36,พุดตาล,พุฒตาล,ไทรักธรรม,144,นาง,True,34,อุบลราชธานี,10
9737,f0ef2754-3998-4853-8da2-27c2d4c2c6b3,37,ศิริวิมณ,คำสิงหา,ผึ้งหลวง,164,นางสาว,True,34,อุบลราชธานี,10
9738,fd3426c6-4593-4feb-8215-312453a59622,1,อนุชิต,คำพิรานนท์,รักษ์ผืนป่าประเทศไทย,133,นาย,True,30,นครราชสีมา,1
9739,e2abec7c-9ca4-4290-a6ad-b4fb7dc33a5a,2,อัคคชา,พรหมสูตร,ประชาชาติ,187,นาย,True,30,นครราชสีมา,1
9740,b384e898-301d-4ea2-b0fa-5ef9889f124b,3,ธวัศชา,เดชสุภา,ประชาภิวัฒน์,172,นาย,True,30,นครราชสีมา,1
9741,b781f26f-81b6-40fa-b336-e81b530c1300,4,นัฐพล,ประสาทไทย,เพื่อชาติ,149,นาย,True,30,นครราชสีมา,1
9742,95698e19-ffc9-4f1f-aeed-50a740cfe0f9,5,วารินทร์ทิพย์,ธีรดนย์ศิริกุล,เสรีรวมไทย,145,นาง,True,30,นครราชสีมา,1
9743,c5840066-cc24-4fc6-b802-4203eba5c62e,6,ธงชัย,ลืออดุลย์,ชาติพัฒนา,45,นาย,True,30,นครราชสีมา,1
9744,b58d72e8-1d96-470c-8455-40bd6628b38c,7,อดุลย์,อยู่ยืน,ภูมิใจไทย,63,นาย,True,30,นครราชสีมา,1
9745,21cfdf2c-b053-498a-a8c2-6129bd18da00,8,กฤศกร,จิตดนัย,รวมพลังประชาชาติไทย,181,นาย,True,30,นครราชสีมา,1
9746,0cb46715-2078-4470-a732-36f2435605a2,9,วรพงศ์,โสมัจฉา,อนาคตใหม่,177,นาย,True,30,นครราชสีมา,1
9747,8dfac29d-7404-49a7-8618-2ea95cc264a5,10,จักรวุธ,ไตรวัลลภ,ไทยธรรม,178,นาย,True,30,นครราชสีมา,1
9748,cdd82184-7694-49db-bb9e-28c986ac49ae,11,สุปชัย,อินทรักษา,เพื่อไทย,34,ร้อยตำรวจเอก,True,30,นครราชสีมา,1
9749,f4649269-2f3a-4946-87ea-1946018ec414,12,อมร,แก้วสุข,เศรษฐกิจใหม่,193,นาย,True,30,นครราชสีมา,1
9750,4de93176-fdb7-4bcb-847f-44db9af08efa,13,ชุบ,ชัยฤทธิไชย,ประชาธิปัตย์,1,นาย,True,30,นครราชสีมา,1
9751,a9071c37-6370-4b0e-832e-ad316633f6f2,14,วราวุฒิ,แท่นแก้ว,ประชานิยม,191,นาย,True,30,นครราชสีมา,1
9752,b47df7bc-ae44-4613-a5c0-0ef7a5fc5b0e,15,ภูสิษฐ์,หล่อประเสริฐ,ประชาชนปฏิรูป,176,พลตรี,True,30,นครราชสีมา,1
9753,d8e8a48c-ebf6-4fbc-b1cd-0b1d8bf612cc,16,ปิยทิพย์,หมั่นมา,เพื่อนไทย,179,นางสาว,False,30,นครราชสีมา,1
9754,dba2ecc5-3c97-4409-823f-5e30e229bad4,17,เกษม,ศุภรานนท์,พลังประชารัฐ,192,นาย,True,30,นครราชสีมา,1
9755,ca129570-1615-4d81-8833-26a934f2e7ed,18,พงศภัค,ภูริสิทธิพล,พลังสังคม,198,ร้อยตรี,True,30,นครราชสีมา,1
9756,d438ce0b-a5ba-43d3-a5be-a01978ccd2d3,19,บัวผิน,ม่วงดี,พลังท้องถิ่นไท,124,ดาบตำรวจ,True,30,นครราชสีมา,1
9757,a219aa64-1693-45bd-9680-c6fd4aad01c0,20,สมนึก,งามสะอาด,เพื่อแผ่นดิน,41,นาย,False,30,นครราชสีมา,1
9758,6ac5b1b2-0f42-41db-844e-edf9b4ed8be8,21,ญาณกิตติ์,ศิริทรัพย์,ชาติไทยพัฒนา,55,นาย,True,30,นครราชสีมา,1
9759,afe907e7-a31d-4d67-8e8e-d1211ccae451,22,คณพศ,ตระกูลภัทรเวช,ประชาธิปไตยใหม่,109,ร้อยตรี,False,30,นครราชสีมา,1
9760,c8db9820-ce59-4d28-a7fd-a8b78f9b62f6,23,นรินทร์,นพสูงเนิน,ไทยศรีวิไลย์,180,นางสาว,True,30,นครราชสีมา,1
9761,0b1db59d-6465-4650-b399-3fd9045be3bf,24,เทือง,ลาภประเสริฐ,กรีน,206,นาง,True,30,นครราชสีมา,1
9762,474cf7e5-87f3-4783-abf1-6c47a43cbd42,25,อรุณธร,บุญนพวรรณ,ครูไทยเพื่อประชาชน,118,ร้อยตำรวจเอก,True,30,นครราชสีมา,1
9763,9c366722-63ad-45f9-aac0-dbe12ea8207b,26,สุนันท์,ทองพูน,ประชาไทย,205,นาย,True,30,นครราชสีมา,1
9764,d89da986-9bb7-44dd-82b2-688799155f5c,27,ศุภวัฒน์,รังคะวัต,พลังไทสร้างชาติ,200,พันตำรวจโท,True,30,นครราชสีมา,1
9765,ce779574-bbbc-458d-a01a-d00751754612,28,ประชิด,ชีไธสง,พลังไทยรักไทย,185,พันตรี,True,30,นครราชสีมา,1
9766,2257ab63-da7b-459c-a0e9-b5e69b3b3b35,29,กฤษดา,ตะโพวิญญู,พลังปวงชนไทย,184,นาย,True,30,นครราชสีมา,1
9767,82d5d2df-b74e-433e-9e74-5af6d9c455ea,30,ยศธน,ศรีธาตุ,พลังชาติไทย,186,นาย,True,30,นครราชสีมา,1
9768,28a15419-6032-4201-8307-146ef4462615,31,ยศวัฒน์,อนันต์ดิลกฤทธิ์,ภราดรภาพ,154,พลโท,False,30,นครราชสีมา,1
9769,5f9c5edd-aee1-409b-9ab1-128ec4cbd4a9,32,ธนัท,วัฒนะสิริโชค,ประชาธรรมไทย,190,นาย,True,30,นครราชสีมา,1
9770,17c3ab29-869a-4c33-82fc-3118bd3515a5,33,เจมิกา,อัครเศรษฐนนท์,รวมใจไทย,174,นางสาว,True,30,นครราชสีมา,1
9771,ff7bd372-be23-4a8f-b004-87c936bceee8,34,สุวัฒน์ชัย,สวัสดี,ความหวังใหม่,13,นาย,False,30,นครราชสีมา,1
9772,35d49445-a813-4e4c-8ba9-561bbe11cfb6,35,อภิชาติ,ทิพยกุล,พลังแผ่นดินทอง,202,นาย,True,30,นครราชสีมา,1
9773,6717d530-5fcd-4d71-bc8d-ad64c232d548,36,พิษณุ,ประจิตร,พลังประชาธิปไตย,153,พันโท,True,30,นครราชสีมา,1
9774,3483ad62-9770-4d53-8954-f41f8e7e8087,37,กิติพัฒน์,รอดอำพันธุ์,พลังศรัทธา,201,นาย,True,30,นครราชสีมา,1
9775,6d8c76a4-452c-45e4-a581-446be0b14e0f,38,กิตติศักดิ์,กุนอก,ภาคีเครือข่ายไทย,211,นาย,True,30,นครราชสีมา,1
9776,af510ac6-7de0-43de-8b2b-221eb6069e26,39,เลี้ยง,ลับไธสง,มหาชน,4,นาย,False,30,นครราชสีมา,1
9777,1c5ec0e8-987c-43df-a031-9411c45a976f,40,พวงชมพู,ปะโมนะตา,ไทรักธรรม,144,นางสาว,True,30,นครราชสีมา,1
9778,3e367303-9509-4bd2-bd2e-53ea7bc2c8ec,41,พฤกษ์,สธนเสาวภาคย์,ผึ้งหลวง,164,นาย,True,30,นครราชสีมา,1
9779,e97f89c6-384e-4b79-af05-faa7f74aa3d9,1,ประดิษฐ์,ทองจุ่น,พลังธรรมใหม่,175,นาย,False,30,นครราชสีมา,2
9780,bc024012-c205-47a4-a52a-4c7d7e57975a,2,จำเนียร,จันทร์โพธิ์,เพื่อนไทย,179,นาย,False,30,นครราชสีมา,2
9781,b03c54d9-08db-4b72-9f81-96b745b6d649,3,พัลลภ,เสนาดี,อนาคตใหม่,177,นาย,True,30,นครราชสีมา,2
9782,0046add3-ff38-40da-8d5c-6d8405c022f6,4,จามร,คงกระพันธ์,เศรษฐกิจใหม่,193,นาย,False,30,นครราชสีมา,2
9783,1e9bc3c2-20f9-43d5-ab22-5bb7ed7cff34,5,ณัฐธยาน์,พิพิทฐานนท์,ประชาธิปัตย์,1,นาง,True,30,นครราชสีมา,2
9784,988cb421-30c5-47ff-b219-a82ebe0d501b,6,สมชัย,ปล้องพุดซา,ประชาชาติ,187,นาย,True,30,นครราชสีมา,2
9785,687f09ec-ce4a-43a4-b879-ac4fa0ff6b49,7,สุธรรม,พรสันเทียะ,เพื่อไทย,34,นาย,True,30,นครราชสีมา,2
9786,50e41d72-842f-4b9b-a3f6-0d61dd6e3523,8,ลบพาล,ธีระบุตร,ภูมิใจไทย,63,นาย,True,30,นครราชสีมา,2
9787,a5435585-43ad-462e-83b8-e5d2ad98d0b1,9,ประพิศ,นวมโคกสูง,พลังประชารัฐ,192,นาย,True,30,นครราชสีมา,2
9788,e630b896-d490-4a43-90ed-7fc3235ce1b6,10,บุญชรัสมิ์,ทินราช,เพื่อชาติ,149,นาย,True,30,นครราชสีมา,2
9789,53136f34-b487-4db0-a990-7e468276c550,11,นันทวัฒน์,กมลวัทน์,เสรีรวมไทย,145,นาย,True,30,นครราชสีมา,2
9790,27687d81-ca78-4e3a-8667-cc4d98d7f893,12,อนันต์,มนต์สันเทียะ,ประชานิยม,191,ร้อยตำรวจเอก,True,30,นครราชสีมา,2
9791,07f45dd5-ee61-483c-ba73-dc0ad9dbfc8f,13,ศักดิ์ฤทธิ์,ปักษา,ไทยธรรม,178,นาย,True,30,นครราชสีมา,2
9792,12e0fb53-6456-4f07-85b9-49a25edb56ae,14,ลัดทา,ชนะภัย,รวมพลังประชาชาติไทย,181,นาย,True,30,นครราชสีมา,2
9793,039a290d-e67d-440c-b4af-14fa9caa6c8d,15,ไตรรัตน์,ปะหูปะปา,ประชาภิวัฒน์,172,นาย,True,30,นครราชสีมา,2
9794,5b0cf9b1-40a7-4a9d-b9be-f09b2bbc77eb,16,ประจักษ์,ประเมศรี,ประชาชนปฏิรูป,176,พลตรี,True,30,นครราชสีมา,2
9795,891dcae9-dd6c-42f5-9a00-52d280303f09,17,นิทรา,จารุธำรง,รวมใจไทย,174,นาง,True,30,นครราชสีมา,2
9796,05bea895-5f5f-4346-8db5-6990f8c0d042,18,วัชรพล,โตมรศักดิ์,ชาติพัฒนา,45,นาย,True,30,นครราชสีมา,2
9797,39dd0006-c6ab-4bd5-9f9a-a18b66a397d8,19,อารยา,รุจิวรรณ์,รักษ์ผืนป่าประเทศไทย,133,นางสาว,True,30,นครราชสีมา,2
9798,46df7b68-2713-4172-86a9-130666b60fea,20,สาทิพย์,ผิวผักแว่น,เพื่อแผ่นดิน,41,นาย,False,30,นครราชสีมา,2
9799,f6c36554-ba0c-4b94-895c-f5335350a88c,21,วาสนา,แต้มพุดซา,พลังท้องถิ่นไท,124,นาย,True,30,นครราชสีมา,2
